ECT,RPM,label,split,original_index
0.0,0.0,normal,train,916
0.0,0.0,normal,train,917
0.0,0.0,normal,train,918
0.0,0.0,normal,train,919
0.0,0.0,normal,train,920
0.0,0.0,normal,train,921
0.0,0.0,normal,train,922
0.0,0.0,normal,train,923
0.0,0.0,normal,train,924
0.0,0.0,normal,train,925
0.0,0.0,normal,train,926
0.0,0.0,normal,train,927
0.0,0.0,normal,train,928
0.0,0.0,normal,train,929
0.0,0.0,normal,train,930
0.0,0.0,normal,train,931
0.0,0.0,normal,train,932
0.0,0.0,normal,train,933
0.0,0.0,normal,train,934
0.0,0.0,normal,train,935
0.0,0.0,normal,train,936
0.0,0.0,normal,train,937
0.0,0.0,normal,train,938
0.0,0.0,normal,train,939
0.0,0.0,normal,train,940
0.0,0.0,normal,train,941
0.0,0.0,normal,train,942
0.0,0.0,normal,train,943
0.0,0.0,normal,train,944
0.0,0.0,normal,train,945
0.0,0.0,normal,train,946
0.0,0.0,normal,train,947
0.0,0.0,normal,train,948
0.0,0.0,normal,train,949
0.0,0.0,normal,train,950
0.0,0.0,normal,train,951
0.0,0.0,normal,train,952
0.0,0.0,normal,train,953
0.0,0.0,normal,train,954
0.0,0.0,normal,train,955
0.0,0.0,normal,train,956
0.0,0.0,normal,train,957
0.0,0.0,normal,train,958
0.0,0.0,normal,train,959
0.0,0.0,normal,train,960
0.0,0.0,normal,train,961
0.0,0.0,normal,train,962
0.0,0.0,normal,train,963
0.0,0.0,normal,train,964
0.0,0.0,normal,train,965
0.0,0.0,normal,train,966
0.0,0.0,normal,train,967
0.0,0.0,normal,train,968
0.0,0.0,normal,train,969
0.0,0.0,normal,train,970
0.0,0.0,normal,train,971
0.0,0.0,normal,train,972
0.0,0.0,normal,train,973
0.0,0.0,normal,train,974
0.0,0.0,normal,train,975
0.0,0.0,normal,train,976
0.0,0.0,normal,train,977
0.0,0.0,normal,train,978
0.0,0.0,normal,train,979
0.0,0.0,normal,train,980
0.0,0.0,normal,train,981
0.0,0.0,normal,train,982
0.0,0.0,normal,train,983
0.0,0.0,normal,train,984
0.0,0.0,normal,train,985
0.0,0.0,normal,train,986
0.0,0.0,normal,train,987
0.0,0.0,normal,train,988
0.0,0.0,normal,train,989
0.0,0.0,normal,train,990
0.0,0.0,normal,train,991
0.0,0.0,normal,train,992
0.0,0.0,normal,train,993
0.0,0.0,normal,train,994
0.0,0.0,normal,train,995
0.0,0.0,normal,train,996
0.0,0.0,normal,train,997
0.0,0.0,normal,train,998
0.0,0.0,normal,train,999
0.0,0.0,normal,train,1000
0.0,0.0,normal,train,1001
0.0,0.0,normal,train,1002
0.0,0.0,normal,train,1003
0.0,0.0,normal,train,1004
0.0,0.0,normal,train,1005
0.0,0.0,normal,train,1006
0.0,0.0,normal,train,1007
0.0,0.0,normal,train,1008
0.0,0.0,normal,train,1009
0.0,0.0,normal,train,1010
0.0,0.0,normal,train,1011
0.0,0.0,normal,train,1012
0.0,0.0,normal,train,1013
0.0,0.0,normal,train,1014
0.0,0.0,normal,train,1015
0.0,0.0,normal,train,1016
0.0,0.0,normal,train,1017
0.0,0.0,normal,train,1018
0.0,0.0,normal,train,1019
0.0,0.0,normal,train,1020
0.0,0.0,normal,train,1021
0.0,0.0,normal,train,1022
0.0,0.0,normal,train,1023
0.0,0.0,normal,train,1024
0.0,0.0,normal,train,1025
0.0,0.0,normal,train,1026
0.0,0.0,normal,train,1027
0.0,0.0,normal,train,1028
0.0,0.0,normal,train,1029
0.0,0.0,normal,train,1030
0.0,0.0,normal,train,1031
0.0,0.0,normal,train,1032
0.0,0.0,normal,train,1033
0.0,0.0,normal,train,1034
0.0,0.0,normal,train,1035
0.0,0.0,normal,train,1036
0.0,0.0,normal,train,1037
0.0,0.0,normal,train,1038
0.0,0.0,normal,train,1039
0.0,0.0,normal,train,1040
0.0,0.0,normal,train,1041
0.0,0.0,normal,train,1042
0.0,0.0,normal,train,1043
0.0,0.0,normal,train,1044
0.0,0.0,normal,train,1045
0.0,0.0,normal,train,1046
0.0,0.0,normal,train,1047
0.0,0.0,normal,train,1048
0.0,0.0,normal,train,1049
0.0,0.0,normal,train,1050
0.0,0.0,normal,train,1051
0.0,0.0,normal,train,1052
0.0,0.0,normal,train,1053
0.0,0.0,normal,train,1054
0.0,0.0,normal,train,1055
0.0,0.0,normal,train,1056
0.0,0.0,normal,train,1057
0.0,0.0,normal,train,1058
0.0,0.0,normal,train,1059
0.0,0.0,normal,train,1060
0.0,0.0,normal,train,1061
0.0,0.0,normal,train,1062
0.0,0.0,normal,train,1063
0.0,0.0,normal,train,1064
0.0,0.0,normal,train,1065
0.0,0.0,normal,train,1066
0.0,0.0,normal,train,1067
0.0,0.0,normal,train,1068
0.0,0.0,normal,train,1069
0.0,0.0,normal,train,1070
0.0,0.0,normal,train,1071
0.0,0.0,normal,train,1072
0.0,0.0,normal,train,1073
0.0,0.0,normal,train,1074
0.0,0.0,normal,train,1075
0.0,0.0,normal,train,1076
0.0,0.0,normal,train,1077
0.0,0.0,normal,train,1078
0.0,0.0,normal,train,1079
0.0,0.0,normal,train,1080
0.0,0.0,normal,train,1081
0.0,0.0,normal,train,1082
0.0,0.0,normal,train,1083
0.0,0.0,normal,train,1084
0.0,0.0,normal,train,1085
0.0,0.0,normal,train,1086
0.0,0.0,normal,train,1087
0.0,0.0,normal,train,1088
0.0,0.0,normal,train,1089
0.0,0.0,normal,train,1090
0.0,0.0,normal,train,1091
0.0,0.0,normal,train,1092
0.0,0.0,normal,train,1093
0.0,0.0,normal,train,1094
0.0,0.0,normal,train,1095
0.0,0.0,normal,train,1096
0.0,0.0,normal,train,1097
0.0,0.0,normal,train,1098
0.0,0.0,normal,train,1099
0.0,0.0,normal,train,1100
0.0,0.0,normal,train,1101
0.0,0.0,normal,train,1102
0.0,0.0,normal,train,1103
0.0,0.0,normal,train,1104
0.0,0.0,normal,train,1105
0.0,0.0,normal,train,1106
0.0,0.0,normal,train,1107
0.0,0.0,normal,train,1108
0.0,0.0,normal,train,1109
0.0,0.0,normal,train,1110
0.0,0.0,normal,train,1111
0.0,0.0,normal,train,1112
0.0,0.0,normal,train,1113
0.0,0.0,normal,train,1114
0.0,0.0,normal,train,1115
0.0,0.0,normal,train,1116
0.0,0.0,normal,train,1117
0.0,0.0,normal,train,1118
0.0,0.0,normal,train,1119
0.0,0.0,normal,train,1120
0.0,0.0,normal,train,1121
0.0,0.0,normal,train,1122
0.0,0.0,normal,train,1123
0.0,0.0,normal,train,1124
0.0,0.0,normal,train,1125
0.0,0.0,normal,train,1126
0.0,0.0,normal,train,1127
0.0,0.0,normal,train,1128
0.0,0.0,normal,train,1129
0.0,0.0,normal,train,1130
0.0,0.0,normal,train,1131
0.0,0.0,normal,train,1132
0.0,0.0,normal,train,1133
0.0,0.0,normal,train,1134
0.0,0.0,normal,train,1135
0.0,0.0,normal,train,1136
0.0,0.0,normal,train,1137
0.0,0.0,normal,train,1138
0.0,0.0,normal,train,1139
0.0,0.0,normal,train,1140
0.0,0.0,normal,train,1141
0.0,0.0,normal,train,1142
0.0,0.0,normal,train,1143
0.0,0.0,normal,train,1144
0.0,0.0,normal,train,1145
0.0,0.0,normal,train,1146
0.0,0.0,normal,train,1147
0.0,0.0,normal,train,1148
0.0,0.0,normal,train,1149
0.0,0.0,normal,train,1150
0.0,0.0,normal,train,1151
0.0,0.0,normal,train,1152
0.0,0.0,normal,train,1153
0.0,0.0,normal,train,1154
0.0,0.0,normal,train,1155
0.0,0.0,normal,train,1156
0.0,0.0,normal,train,1157
0.0,0.0,normal,train,1158
0.0,0.0,normal,train,1159
0.0,0.0,normal,train,1160
0.0,0.0,normal,train,1161
0.0,0.0,normal,train,1162
0.0,0.0,normal,train,1163
0.0,0.0,normal,train,1164
0.0,0.0,normal,train,1165
0.0,0.0,normal,train,1166
0.0,0.0,normal,train,1167
0.0,0.0,normal,train,1168
0.0,0.0,normal,train,1169
0.0,0.0,normal,train,1170
0.0,0.0,normal,train,1171
0.0,0.0,normal,train,1172
0.0,0.0,normal,train,1173
0.0,0.0,normal,train,1174
0.0,0.0,normal,train,1175
0.0,0.0,normal,train,1176
0.0,0.0,normal,train,1177
0.0,0.0,normal,train,1178
0.0,0.0,normal,train,1179
0.0,0.0,normal,train,1180
0.0,0.0,normal,train,1181
0.0,0.0,normal,train,1182
0.0,0.0,normal,train,1183
0.0,0.0,normal,train,1184
0.0,0.0,normal,train,1185
0.0,0.0,normal,train,1186
0.0,0.0,normal,train,1187
0.0,0.0,normal,train,1188
0.0,0.0,normal,train,1189
0.0,0.0,normal,train,1190
0.0,0.0,normal,train,1191
0.0,0.0,normal,train,1192
0.0,0.0,normal,train,1193
0.0,0.0,normal,train,1194
0.0,0.0,normal,train,1195
0.0,0.0,normal,train,1196
0.0,0.0,normal,train,1197
0.0,0.0,normal,train,1198
0.0,0.0,normal,train,1199
0.0,0.0,normal,train,1200
0.0,0.0,normal,train,1201
0.0,0.0,normal,train,1202
0.0,0.0,normal,train,1203
0.0,0.0,normal,train,1204
0.0,0.0,normal,train,1205
0.0,0.0,normal,train,1206
0.0,0.0,normal,train,1207
0.0,0.0,normal,train,1208
0.0,0.0,normal,train,1209
0.0,0.0,normal,train,1210
0.0,0.0,normal,train,1211
0.0,0.0,normal,train,1212
0.0,0.0,normal,train,1213
0.0,0.0,normal,train,1214
0.0,0.0,normal,train,1215
0.0,0.0,normal,train,1216
0.0,0.0,normal,train,1217
0.0,0.0,normal,train,1218
0.0,0.0,normal,train,1219
0.0,0.0,normal,train,1220
0.0,0.0,normal,train,1221
0.0,0.0,normal,train,1222
0.0,0.0,normal,train,1223
0.0,0.0,normal,train,1224
0.0,0.0,normal,train,1225
0.0,0.0,normal,train,1226
0.0,0.0,normal,train,1227
0.0,0.0,normal,train,1228
0.0,0.0,normal,train,1229
0.0,0.0,normal,train,1230
0.0,0.0,normal,train,1231
0.0,0.0,normal,train,1232
0.0,0.0,normal,train,1233
0.0,0.0,normal,train,1234
0.0,0.0,normal,train,1235
0.0,0.0,normal,train,1236
0.0,0.0,normal,train,1237
0.0,0.0,normal,train,1238
0.0,0.0,normal,train,1239
0.0,0.0,normal,train,1240
0.0,0.0,normal,train,1241
0.0,0.0,normal,train,1242
0.0,0.0,normal,train,1243
0.0,0.0,normal,train,1244
0.0,0.0,normal,train,1245
0.0,0.0,normal,train,1246
0.0,0.0,normal,train,1247
0.0,0.0,normal,train,1248
0.0,0.0,normal,train,1249
0.0,0.0,normal,train,1250
0.0,0.0,normal,train,1251
0.0,0.0,normal,train,1252
0.0,0.0,normal,train,1253
0.0,0.0,normal,train,1254
0.0,0.0,normal,train,1255
0.0,0.0,normal,train,1256
0.0,0.0,normal,train,1257
0.0,0.0,normal,train,1258
0.0,0.0,normal,train,1259
0.0,0.0,normal,train,1260
0.0,0.0,normal,train,1261
0.0,0.0,normal,train,1262
0.0,0.0,normal,train,1263
0.0,0.0,normal,train,1264
0.0,0.0,normal,train,1265
0.0,0.0,normal,train,1266
0.0,0.0,normal,train,1267
0.0,0.0,normal,train,1268
0.0,0.0,normal,train,1269
0.0,0.0,normal,train,1270
0.0,0.0,normal,train,1271
0.0,0.0,normal,train,1272
0.0,0.0,normal,train,1273
0.0,0.0,normal,train,1274
0.0,0.0,normal,train,1275
0.0,0.0,normal,train,1276
0.0,0.0,normal,train,1277
0.0,0.0,normal,train,1278
0.0,0.0,normal,train,1279
0.0,0.0,normal,train,1280
0.0,0.0,normal,train,1281
0.0,0.0,normal,train,1282
0.0,0.0,normal,train,1283
0.0,0.0,normal,train,1284
0.0,0.0,normal,train,1285
0.0,0.0,normal,train,1286
0.0,0.0,normal,train,1287
0.0,0.0,normal,train,1288
-4.6875,0.0,normal,train,1289
-4.6875,0.0,normal,train,1290
-4.6875,0.0,normal,train,1291
-4.6875,0.0,normal,train,1292
-4.6875,0.0,normal,train,1293
-4.6875,0.0,normal,train,1294
3.125,0.0,normal,train,1295
3.125,0.0,normal,train,1296
3.125,0.0,normal,train,1297
3.125,0.0,normal,train,1298
3.125,0.0,normal,train,1299
3.125,0.0,normal,train,1300
3.125,0.0,normal,train,1301
2.34375,0.0,normal,train,1302
2.34375,0.0,normal,train,1303
2.34375,0.0,normal,train,1304
2.34375,0.0,normal,train,1305
2.34375,0.0,normal,train,1306
2.34375,0.0,normal,train,1307
2.34375,0.0,normal,train,1308
2.34375,0.0,normal,train,1309
2.34375,0.0,normal,train,1310
2.34375,0.0,normal,train,1311
2.34375,0.0,normal,train,1312
2.34375,0.0,normal,train,1313
2.34375,0.0,normal,train,1314
2.34375,0.0,normal,train,1315
2.34375,0.0,normal,train,1316
1.5625,0.0,normal,train,1317
1.5625,0.0,normal,train,1318
1.5625,0.0,normal,train,1319
1.5625,0.0,normal,train,1320
2.34375,0.0,normal,train,1321
2.34375,0.0,normal,train,1322
2.34375,0.0,normal,train,1323
2.34375,0.0,normal,train,1324
2.34375,0.0,normal,train,1325
2.34375,0.0,normal,train,1326
2.34375,0.0,normal,train,1327
2.34375,0.0,normal,train,1328
2.34375,0.0,normal,train,1329
2.34375,0.0,normal,train,1330
2.34375,0.0,normal,train,1331
2.34375,0.0,normal,train,1332
2.34375,0.0,normal,train,1333
2.34375,0.0,normal,train,1334
2.34375,0.0,normal,train,1335
2.34375,0.0,normal,train,1336
2.34375,0.0,normal,train,1337
2.34375,0.0,normal,train,1338
2.34375,0.0,normal,train,1339
2.34375,0.0,normal,train,1340
2.34375,0.0,normal,train,1341
2.34375,0.0,normal,train,1342
2.34375,0.0,normal,train,1343
2.34375,0.0,normal,train,1344
2.34375,0.0,normal,train,1345
2.34375,0.0,normal,train,1346
2.34375,0.0,normal,train,1347
2.34375,0.0,normal,train,1348
2.34375,0.0,normal,train,1349
0.78125,0.0,normal,train,1350
0.78125,0.0,normal,train,1351
0.78125,0.0,normal,train,1352
0.78125,0.0,normal,train,1353
0.78125,0.0,normal,train,1354
0.78125,0.0,normal,train,1355
0.78125,0.0,normal,train,1356
0.78125,0.0,normal,train,1357
0.78125,0.0,normal,train,1358
0.78125,0.0,normal,train,1359
0.78125,0.0,normal,train,1360
0.78125,0.0,normal,train,1361
0.78125,0.0,normal,train,1362
0.78125,0.0,normal,train,1363
0.78125,0.0,normal,train,1364
0.78125,0.0,normal,train,1365
0.78125,0.0,normal,train,1366
0.78125,0.0,normal,train,1367
0.78125,0.0,normal,train,1368
0.78125,0.0,normal,train,1369
0.78125,0.0,normal,train,1370
0.78125,0.0,normal,train,1371
0.78125,0.0,normal,train,1372
0.78125,0.0,normal,train,1373
0.78125,0.0,normal,train,1374
0.78125,0.0,normal,train,1375
0.78125,0.0,normal,train,1376
0.78125,0.0,normal,train,1377
0.78125,0.0,normal,train,1378
0.78125,0.0,normal,train,1379
0.78125,0.0,normal,train,1380
0.78125,0.0,normal,train,1381
0.78125,0.0,normal,train,1382
0.78125,0.0,normal,train,1383
0.78125,0.0,normal,train,1384
0.78125,0.0,normal,train,1385
0.78125,0.0,normal,train,1386
0.78125,0.0,normal,train,1387
0.78125,0.0,normal,train,1388
0.78125,0.0,normal,train,1389
0.78125,0.0,normal,train,1390
0.78125,0.0,normal,train,1391
0.78125,0.0,normal,train,1392
0.78125,0.0,normal,train,1393
0.78125,0.0,normal,train,1394
0.78125,0.0,normal,train,1395
0.78125,0.0,normal,train,1396
0.78125,0.0,normal,train,1397
0.78125,0.0,normal,train,1398
0.78125,0.0,normal,train,1399
0.78125,0.0,normal,train,1400
0.78125,0.0,normal,train,1401
0.78125,0.0,normal,train,1402
0.78125,0.0,normal,train,1403
0.78125,0.0,normal,train,1404
0.78125,0.0,normal,train,1405
0.78125,0.0,normal,train,1406
0.78125,0.0,normal,train,1407
0.78125,0.0,normal,train,1408
0.78125,0.0,normal,train,1409
0.78125,0.0,normal,train,1410
0.78125,0.0,normal,train,1411
0.78125,0.0,normal,train,1412
0.78125,0.0,normal,train,1413
0.78125,0.0,normal,train,1414
0.78125,0.0,normal,train,1415
0.78125,0.0,normal,train,1416
0.78125,0.0,normal,train,1417
0.78125,0.0,normal,train,1418
0.78125,0.0,normal,train,1419
0.78125,0.0,normal,train,1420
0.78125,0.0,normal,train,1421
0.78125,0.0,normal,train,1422
0.78125,0.0,normal,train,1423
0.78125,0.0,normal,train,1424
0.78125,0.0,normal,train,1425
0.78125,0.0,normal,train,1426
0.78125,0.0,normal,train,1427
0.78125,0.0,normal,train,1428
0.78125,0.0,normal,train,1429
0.78125,0.0,normal,train,1430
0.78125,0.0,normal,train,1431
0.78125,0.0,normal,train,1432
0.78125,0.0,normal,train,1433
0.78125,0.0,normal,train,1434
0.78125,0.0,normal,train,1435
0.78125,0.0,normal,train,1436
0.78125,0.0,normal,train,1437
0.78125,0.0,normal,train,1438
0.78125,0.0,normal,train,1439
0.78125,0.0,normal,train,1440
0.78125,0.0,normal,train,1441
0.78125,0.0,normal,train,1442
0.78125,0.0,normal,train,1443
0.78125,0.0,normal,train,1444
0.78125,0.0,normal,train,1445
0.78125,0.0,normal,train,1446
0.78125,0.0,normal,train,1447
0.78125,0.0,normal,train,1448
0.78125,0.0,normal,train,1449
0.78125,0.0,normal,train,1450
0.78125,0.0,normal,train,1451
0.78125,0.0,normal,train,1452
0.78125,0.0,normal,train,1453
0.78125,0.0,normal,train,1454
0.78125,0.0,normal,train,1455
0.78125,0.0,normal,train,1456
0.78125,0.0,normal,train,1457
0.78125,0.0,normal,train,1458
0.78125,0.0,normal,train,1459
0.78125,0.0,normal,train,1460
0.78125,0.0,normal,train,1461
0.78125,0.0,normal,train,1462
0.78125,0.0,normal,train,1463
0.78125,0.0,normal,train,1464
0.78125,0.0,normal,train,1465
0.78125,0.0,normal,train,1466
0.78125,0.0,normal,train,1467
0.78125,0.0,normal,train,1468
0.78125,0.0,normal,train,1469
0.78125,0.0,normal,train,1470
0.78125,0.0,normal,train,1471
0.78125,0.0,normal,train,1472
0.78125,0.0,normal,train,1473
0.78125,0.0,normal,train,1474
0.78125,0.0,normal,train,1475
0.78125,0.0,normal,train,1476
0.78125,0.0,normal,train,1477
0.78125,0.0,normal,train,1478
0.78125,0.0,normal,train,1479
0.78125,0.0,normal,train,1480
0.78125,0.0,normal,train,1481
0.78125,0.0,normal,train,1482
0.78125,0.0,normal,train,1483
0.78125,0.0,normal,train,1484
0.78125,0.0,normal,train,1485
0.78125,0.0,normal,train,1486
0.78125,0.0,normal,train,1487
0.78125,0.0,normal,train,1488
0.78125,0.0,normal,train,1489
0.78125,0.0,normal,train,1490
0.78125,0.0,normal,train,1491
0.78125,0.0,normal,train,1492
0.78125,0.0,normal,train,1493
0.78125,0.0,normal,train,1494
0.78125,0.0,normal,train,1495
0.78125,0.0,normal,train,1496
0.78125,0.0,normal,train,1497
0.0,0.0,normal,train,1498
0.0,0.0,normal,train,1499
0.0,0.0,normal,train,1500
0.0,0.0,normal,train,1501
0.0,0.0,normal,train,1502
0.0,0.0,normal,train,1503
0.0,0.0,normal,train,1504
0.0,0.0,normal,train,1505
0.0,0.0,normal,train,1506
0.0,0.0,normal,train,1507
0.0,0.0,normal,train,1508
-0.78125,0.0,normal,train,1509
-0.78125,0.0,normal,train,1510
-0.78125,0.0,normal,train,1511
-0.78125,0.0,normal,train,1512
-0.78125,0.0,normal,train,1513
-0.78125,0.0,normal,train,1514
-0.78125,0.0,normal,train,1515
-0.78125,0.0,normal,train,1516
-0.78125,0.0,normal,train,1517
-0.78125,0.0,normal,train,1518
-0.78125,0.0,normal,train,1519
-0.78125,0.0,normal,train,1520
-0.78125,0.0,normal,train,1521
-0.78125,0.0,normal,train,1522
-0.78125,0.0,normal,train,1523
-0.78125,0.0,normal,train,1524
-0.78125,0.0,normal,train,1525
-0.78125,0.0,normal,train,1526
-0.78125,0.0,normal,train,1527
-0.78125,0.0,normal,train,1528
-0.78125,0.0,normal,train,1529
-0.78125,0.0,normal,train,1530
-0.78125,0.0,normal,train,1531
-0.78125,0.0,normal,train,1532
-0.78125,0.0,normal,train,1533
-0.78125,0.0,normal,train,1534
-0.78125,0.0,normal,train,1535
-0.78125,0.0,normal,train,1536
-0.78125,0.0,normal,train,1537
-0.78125,0.0,normal,train,1538
-0.78125,0.0,normal,train,1539
-0.78125,0.0,normal,train,1540
-0.78125,0.0,normal,train,1541
-0.78125,0.0,normal,train,1542
-0.78125,0.0,normal,train,1543
-0.78125,0.0,normal,train,1544
-0.78125,0.0,normal,train,1545
-0.78125,0.0,normal,train,1546
-0.78125,0.0,normal,train,1547
-0.78125,0.0,normal,train,1548
-0.78125,0.0,normal,train,1549
-0.78125,0.0,normal,train,1550
-0.78125,0.0,normal,train,1551
-0.78125,0.0,normal,train,1552
-0.78125,0.0,normal,train,1553
-0.78125,0.0,normal,train,1554
-0.78125,0.0,normal,train,1555
-0.78125,0.0,normal,train,1556
-0.78125,0.0,normal,train,1557
-0.78125,0.0,normal,train,1558
-0.78125,0.0,normal,train,1559
-0.78125,0.0,normal,train,1560
-0.78125,0.0,normal,train,1561
-0.78125,0.0,normal,train,1562
-0.78125,0.0,normal,train,1563
-0.78125,0.0,normal,train,1564
-0.78125,0.0,normal,train,1565
-0.78125,0.0,normal,train,1566
-0.78125,0.0,normal,train,1567
-0.78125,0.0,normal,train,1568
-0.78125,0.0,normal,train,1569
-0.78125,0.0,normal,train,1570
-0.78125,0.0,normal,train,1571
-0.78125,0.0,normal,train,1572
-0.78125,0.0,normal,train,1573
-0.78125,0.0,normal,train,1574
-0.78125,0.0,normal,train,1575
-0.78125,0.0,normal,train,1576
-0.78125,0.0,normal,train,1577
-0.78125,0.0,normal,train,1578
-0.78125,0.0,normal,train,1579
-0.78125,0.0,normal,train,1580
-0.78125,0.0,normal,train,1581
-0.78125,0.0,normal,train,1582
-0.78125,0.0,normal,train,1583
-0.78125,0.0,normal,train,1584
-0.78125,0.0,normal,train,1585
-0.78125,0.0,normal,train,1586
-0.78125,0.0,normal,train,1587
-0.78125,0.0,normal,train,1588
-0.78125,0.0,normal,train,1589
-0.78125,0.0,normal,train,1590
-0.78125,0.0,normal,train,1591
-0.78125,0.0,normal,train,1592
-0.78125,0.0,normal,train,1593
-0.78125,0.0,normal,train,1594
-0.78125,0.0,normal,train,1595
-0.78125,0.0,normal,train,1596
-0.78125,0.0,normal,train,1597
-0.78125,0.0,normal,train,1598
-0.78125,0.0,normal,train,1599
-0.78125,0.0,normal,train,1600
-0.78125,0.0,normal,train,1601
-0.78125,0.0,normal,train,1602
-0.78125,0.0,normal,train,1603
-0.78125,0.0,normal,train,1604
-0.78125,0.0,normal,train,1605
-0.78125,0.0,normal,train,1606
-0.78125,0.0,normal,train,1607
-0.78125,0.0,normal,train,1608
-0.78125,0.0,normal,train,1609
-0.78125,0.0,normal,train,1610
-0.78125,0.0,normal,train,1611
-0.78125,0.0,normal,train,1612
-0.78125,0.0,normal,train,1613
-0.78125,0.0,normal,train,1614
-0.78125,0.0,normal,train,1615
-0.78125,0.0,normal,train,1616
-0.78125,0.0,normal,train,1617
-0.78125,0.0,normal,train,1618
-0.78125,0.0,normal,train,1619
-0.78125,0.0,normal,train,1620
-0.78125,0.0,normal,train,1621
-0.78125,0.0,normal,train,1622
-0.78125,0.0,normal,train,1623
-0.78125,0.0,normal,train,1624
-0.78125,0.0,normal,train,1625
-0.78125,0.0,normal,train,1626
-0.78125,0.0,normal,train,1627
-0.78125,0.0,normal,train,1628
-0.78125,0.0,normal,train,1629
-0.78125,0.0,normal,train,1630
-0.78125,0.0,normal,train,1631
-0.78125,0.0,normal,train,1632
-0.78125,0.0,normal,train,1633
-0.78125,0.0,normal,train,1634
-0.78125,0.0,normal,train,1635
-0.78125,0.0,normal,train,1636
-0.78125,0.0,normal,train,1637
-0.78125,0.0,normal,train,1638
-0.78125,0.0,normal,train,1639
-0.78125,0.0,normal,train,1640
-0.78125,0.0,normal,train,1641
-0.78125,0.0,normal,train,1642
-0.78125,0.0,normal,train,1643
-0.78125,0.0,normal,train,1644
-0.78125,0.0,normal,train,1645
-0.78125,0.0,normal,train,1646
-0.78125,0.0,normal,train,1647
-0.78125,0.0,normal,train,1648
-0.78125,0.0,normal,train,1649
-0.78125,0.0,normal,train,1650
-0.78125,0.0,normal,train,1651
-0.78125,0.0,normal,train,1652
-0.78125,0.0,normal,train,1653
-0.78125,0.0,normal,train,1654
-0.78125,0.0,normal,train,1655
-0.78125,0.0,normal,train,1656
-0.78125,0.0,normal,train,1657
-0.78125,0.0,normal,train,1658
-0.78125,0.0,normal,train,1659
-0.78125,0.0,normal,train,1660
-0.78125,0.0,normal,train,1661
-0.78125,0.0,normal,train,1662
-0.78125,0.0,normal,train,1663
-0.78125,0.0,normal,train,1664
-0.78125,0.0,normal,train,1665
-0.78125,0.0,normal,train,1666
-0.78125,0.0,normal,train,1667
-0.78125,0.0,normal,train,1668
-0.78125,0.0,normal,train,1669
-0.78125,0.0,normal,train,1670
-0.78125,0.0,normal,train,1671
-0.78125,0.0,normal,train,1672
-0.78125,0.0,normal,train,1673
-0.78125,0.0,normal,train,1674
-0.78125,0.0,normal,train,1675
